Query_12385,NC_009089.1,94.561,239,13,0,13374,13612,3153562,3153324,1.94e-101,370
Query_12385,NC_009089.1,94.561,239,13,0,13374,13612,4008687,4008449,1.94e-101,370
Query_12385,NC_009089.1,94.561,239,13,0,13374,13612,4151393,4151155,1.94e-101,370
Query_12385,NC_009089.1,92.857,252,18,0,4285,4536,11309,11560,2.51e-100,366
Query_12385,NC_009089.1,92.857,252,18,0,4285,4536,25764,26015,2.51e-100,366
Query_12385,NC_009089.1,92.857,252,18,0,4285,4536,124649,124900,2.51e-100,366
Query_12385,NC_009089.1,92.857,252,18,0,4285,4536,131596,131847,2.51e-100,366
Query_12385,NC_009089.1,92.857,252,18,0,4285,4536,142206,142457,2.51e-100,366
Query_12385,NC_009089.1,92.857,252,18,0,4285,4536,147661,147912,2.51e-100,366
Query_12385,NC_009089.1,92.857,252,18,0,4285,4536,377836,378087,2.51e-100,366
Query_12385,NC_009089.1,92.857,252,18,0,4285,4536,1209710,1209961,2.51e-100,366
Query_12385,NC_009089.1,92.857,252,18,0,4285,4536,3153575,3153324,2.51e-100,366
Query_12385,NC_009089.1,92.857,252,18,0,4285,4536,4008700,4008449,2.51e-100,366
Query_12385,NC_009089.1,92.857,252,18,0,4285,4536,4151406,4151155,2.51e-100,366
Query_12385,NC_009089.1,92.460,252,19,0,10336,10587,11309,11560,1.17e-98,361
Query_12385,NC_009089.1,92.460,252,19,0,10336,10587,25764,26015,1.17e-98,361
Query_12385,NC_009089.1,92.460,252,19,0,10336,10587,124649,124900,1.17e-98,361
Query_12385,NC_009089.1,92.460,252,19,0,10336,10587,131596,131847,1.17e-98,361
Query_12385,NC_009089.1,92.460,252,19,0,10336,10587,142206,142457,1.17e-98,361
Query_12385,NC_009089.1,92.460,252,19,0,10336,10587,147661,147912,1.17e-98,361
Query_12385,NC_009089.1,92.460,252,19,0,10336,10587,377836,378087,1.17e-98,361
Query_12385,NC_009089.1,92.460,252,19,0,10336,10587,1209710,1209961,1.17e-98,361
Query_12385,NC_009089.1,92.460,252,19,0,10336,10587,3153575,3153324,1.17e-98,361
Query_12385,NC_009089.1,92.460,252,19,0,10336,10587,4008700,4008449,1.17e-98,361
Query_12385,NC_009089.1,92.460,252,19,0,10336,10587,4151406,4151155,1.17e-98,361
Query_12385,NC_009089.1,92.369,249,19,0,3781,4029,11309,11557,5.43e-97,355
Query_12385,NC_009089.1,92.369,249,19,0,3781,4029,25764,26012,5.43e-97,355
Query_12385,NC_009089.1,92.369,249,19,0,3781,4029,124649,124897,5.43e-97,355
Query_12385,NC_009089.1,92.369,249,19,0,3781,4029,131596,131844,5.43e-97,355
Query_12385,NC_009089.1,92.369,249,19,0,3781,4029,142206,142454,5.43e-97,355
Query_12385,NC_009089.1,92.369,249,19,0,3781,4029,147661,147909,5.43e-97,355
Query_12385,NC_009089.1,92.369,249,19,0,3781,4029,377836,378084,5.43e-97,355
Query_12385,NC_009089.1,92.369,249,19,0,3781,4029,1209710,1209958,5.43e-97,355
Query_12385,NC_009089.1,92.063,252,20,0,3781,4032,3153575,3153324,5.43e-97,355
Query_12385,NC_009089.1,92.063,252,20,0,3781,4032,4008700,4008449,5.43e-97,355
Query_12385,NC_009089.1,92.063,252,20,0,3781,4032,4151406,4151155,5.43e-97,355


